departure_time,air_temp,dew_point,sea_level_pressure,wind_speed,sky_condition
2017-10-01 19:45:00,0.5961538461538461,0.6785714285714286,0.5418470418470407,0.125,1.0
2017-10-01 20:00:00,0.5961538461538461,0.6785714285714286,0.5418470418470407,0.125,1.0
2017-10-01 20:15:00,0.5961538461538461,0.6785714285714286,0.5418470418470407,0.125,1.0
2017-10-01 20:30:00,0.6057692307692307,0.5571428571428572,0.558441558441557,0.0625,1.0
2017-10-01 20:45:00,0.6057692307692307,0.5571428571428572,0.558441558441557,0.0625,1.0
2017-10-01 21:00:00,0.6057692307692307,0.5571428571428572,0.558441558441557,0.0625,1.0
2017-10-01 21:15:00,0.6057692307692307,0.5571428571428572,0.558441558441557,0.0625,1.0
2017-10-01 21:30:00,0.5961538461538461,0.5178571428571429,0.5757575757575757,0.125,0.925925925925926
2017-10-01 21:45:00,0.5961538461538461,0.5178571428571429,0.5757575757575757,0.125,0.925925925925926
2017-10-01 22:00:00,0.5961538461538461,0.5178571428571429,0.5757575757575757,0.125,0.925925925925926
2017-10-01 22:15:00,0.5961538461538461,0.5178571428571429,0.5757575757575757,0.125,0.925925925925926
2017-10-01 22:30:00,0.5769230769230769,0.5,0.593073593073592,0.1875,0.8518518518518519
2017-10-01 22:45:00,0.5769230769230769,0.5,0.593073593073592,0.1875,0.8518518518518519
2017-10-01 23:00:00,0.5769230769230769,0.5,0.593073593073592,0.1875,0.8518518518518519
2017-10-01 23:15:00,0.5769230769230769,0.5,0.593073593073592,0.1875,0.8518518518518519
2017-10-01 23:30:00,0.5807692307692307,0.49821428571428567,0.6103896103896108,0.125,0.7777777777777778
2017-10-01 23:45:00,0.5807692307692307,0.49821428571428567,0.6103896103896108,0.125,0.7777777777777778
2017-10-02 06:00:00,0.5423076923076923,0.5964285714285714,0.6471861471861461,0.125,0.8888888888888888
2017-10-02 06:15:00,0.5423076923076923,0.5964285714285714,0.6471861471861461,0.125,0.8888888888888888
2017-10-02 06:30:00,0.5192307692307693,0.625,0.6493506493506487,0.0625,0.0
2017-10-02 06:45:00,0.5192307692307693,0.625,0.6493506493506487,0.0625,0.0
2017-10-02 07:00:00,0.5192307692307693,0.625,0.6493506493506487,0.0625,0.0
2017-10-02 07:15:00,0.5192307692307693,0.625,0.6493506493506487,0.0625,0.0
2017-10-02 07:30:00,0.5192307692307693,0.6607142857142857,0.6515151515151489,0.1875,0.4444444444444444
2017-10-02 07:45:00,0.5192307692307693,0.6607142857142857,0.6515151515151489,0.1875,0.4444444444444444
2017-10-02 08:00:00,0.5192307692307693,0.6607142857142857,0.6515151515151489,0.1875,0.4444444444444444
2017-10-02 08:15:00,0.5192307692307693,0.6607142857142857,0.6515151515151489,0.1875,0.4444444444444444
2017-10-02 08:30:00,0.5173076923076922,0.6446428571428572,0.653679653679654,0.0625,0.8888888888888888
2017-10-02 08:45:00,0.5173076923076922,0.6446428571428572,0.653679653679654,0.0625,0.8888888888888888
2017-10-02 09:00:00,0.5173076923076922,0.6446428571428572,0.653679653679654,0.0625,0.8888888888888888
2017-10-02 09:15:00,0.5173076923076922,0.6446428571428572,0.653679653679654,0.0625,0.8888888888888888
2017-10-02 09:30:00,0.5192307692307693,0.6607142857142857,0.6645021645021648,0.1875,0.8888888888888888
2017-10-02 09:45:00,0.5192307692307693,0.6607142857142857,0.6645021645021648,0.1875,0.8888888888888888
2017-10-02 10:00:00,0.5192307692307693,0.6607142857142857,0.6645021645021648,0.1875,0.8888888888888888
2017-10-02 10:15:00,0.5192307692307693,0.6607142857142857,0.6645021645021648,0.1875,0.8888888888888888
2017-10-02 10:30:00,0.5,0.6785714285714286,0.6753246753246757,0.125,0.8888888888888888
2017-10-02 10:45:00,0.5,0.6785714285714286,0.6753246753246757,0.125,0.8888888888888888
2017-10-02 11:00:00,0.5,0.6785714285714286,0.6753246753246757,0.125,0.8888888888888888
2017-10-02 11:15:00,0.5,0.6785714285714286,0.6753246753246757,0.125,0.8888888888888888
2017-10-02 11:30:00,0.5096153846153846,0.6446428571428572,0.6861471861471865,0.0625,0.8888888888888888
2017-10-02 11:45:00,0.5096153846153846,0.6446428571428572,0.6861471861471865,0.0625,0.8888888888888888
2017-10-02 12:00:00,0.5096153846153846,0.6446428571428572,0.6861471861471865,0.0625,0.8888888888888888
2017-10-02 12:15:00,0.5096153846153846,0.6446428571428572,0.6861471861471865,0.0625,0.8888888888888888
2017-10-02 12:30:00,0.46153846153846156,0.6785714285714286,0.6948051948051971,0.0625,0.925925925925926
2017-10-02 12:45:00,0.46153846153846156,0.6785714285714286,0.6948051948051971,0.0625,0.925925925925926
2017-10-02 13:00:00,0.46153846153846156,0.6785714285714286,0.6948051948051971,0.0625,0.925925925925926
2017-10-02 13:15:00,0.46153846153846156,0.6785714285714286,0.6948051948051971,0.0625,0.925925925925926
2017-10-02 13:30:00,0.4807692307692308,0.6964285714285714,0.7034632034632028,0.0625,0.9629629629629629
2017-10-02 13:45:00,0.4807692307692308,0.6964285714285714,0.7034632034632028,0.0625,0.9629629629629629
2017-10-02 14:00:00,0.4807692307692308,0.6964285714285714,0.7034632034632028,0.0625,0.9629629629629629
2017-10-02 14:15:00,0.4807692307692308,0.6964285714285714,0.7034632034632028,0.0625,0.9629629629629629
2017-10-02 14:30:00,0.49615384615384617,0.6625,0.7121212121212134,0.0625,1.0
2017-10-02 14:45:00,0.49615384615384617,0.6625,0.7121212121212134,0.0625,1.0
2017-10-02 15:00:00,0.49615384615384617,0.6625,0.7121212121212134,0.0625,1.0
2017-10-02 15:15:00,0.49615384615384617,0.6625,0.7121212121212134,0.0625,1.0
2017-10-02 15:30:00,0.4423076923076923,0.6785714285714286,0.7142857142857136,0.0625,1.0
2017-10-02 15:45:00,0.4423076923076923,0.6785714285714286,0.7142857142857136,0.0625,1.0
2017-10-02 16:00:00,0.4423076923076923,0.6785714285714286,0.7142857142857136,0.0625,1.0
2017-10-02 16:15:00,0.4423076923076923,0.6785714285714286,0.7142857142857136,0.0625,1.0
2017-10-02 16:30:00,0.4423076923076923,0.6785714285714286,0.7164502164502187,0.0625,1.0
2017-10-02 16:45:00,0.4423076923076923,0.6785714285714286,0.7164502164502187,0.0625,1.0
2017-10-02 17:00:00,0.4423076923076923,0.6785714285714286,0.7164502164502187,0.0625,1.0
2017-10-02 17:15:00,0.4423076923076923,0.6785714285714286,0.7164502164502187,0.0625,1.0
2017-10-02 17:30:00,0.49230769230769234,0.6589285714285714,0.7186147186147189,0.0625,1.0
2017-10-02 17:45:00,0.49230769230769234,0.6589285714285714,0.7186147186147189,0.0625,1.0
2017-10-02 18:00:00,0.49230769230769234,0.6589285714285714,0.7186147186147189,0.0625,1.0
2017-10-02 18:15:00,0.49230769230769234,0.6589285714285714,0.7186147186147189,0.0625,1.0
2017-10-02 18:30:00,0.46153846153846156,0.6785714285714286,0.7279942279942295,0.1875,1.0
2017-10-02 18:45:00,0.46153846153846156,0.6785714285714286,0.7279942279942295,0.1875,1.0
2017-10-02 19:00:00,0.46153846153846156,0.6785714285714286,0.7279942279942295,0.1875,1.0
2017-10-02 19:15:00,0.46153846153846156,0.6785714285714286,0.7279942279942295,0.1875,1.0
2017-10-02 19:30:00,0.46153846153846156,0.6785714285714286,0.7373737373737353,0.125,1.0
2017-10-02 19:45:00,0.46153846153846156,0.6785714285714286,0.7373737373737353,0.125,1.0
2017-10-02 20:00:00,0.46153846153846156,0.6785714285714286,0.7373737373737353,0.125,1.0
2017-10-02 20:15:00,0.46153846153846156,0.6785714285714286,0.7373737373737353,0.125,1.0
2017-10-02 20:30:00,0.48846153846153845,0.6517857142857143,0.7467532467532461,0.0625,1.0
2017-10-02 20:45:00,0.48846153846153845,0.6517857142857143,0.7467532467532461,0.0625,1.0
2017-10-02 21:00:00,0.48846153846153845,0.6517857142857143,0.7467532467532461,0.0625,1.0
2017-10-02 21:15:00,0.48846153846153845,0.6517857142857143,0.7467532467532461,0.0625,1.0
2017-10-02 21:30:00,0.4423076923076923,0.6607142857142857,0.7554112554112566,0.0625,0.925925925925926
2017-10-02 21:45:00,0.4423076923076923,0.6607142857142857,0.7554112554112566,0.0625,0.925925925925926
2017-10-02 22:00:00,0.4423076923076923,0.6607142857142857,0.7554112554112566,0.0625,0.925925925925926
2017-10-02 22:15:00,0.4423076923076923,0.6607142857142857,0.7554112554112566,0.0625,0.925925925925926
2017-10-02 22:30:00,0.4423076923076923,0.6428571428571429,0.7640692640692623,0.1875,0.8518518518518519
2017-10-02 22:45:00,0.4423076923076923,0.6428571428571429,0.7640692640692623,0.1875,0.8518518518518519
2017-10-02 23:00:00,0.4423076923076923,0.6428571428571429,0.7640692640692623,0.1875,0.8518518518518519
2017-10-02 23:15:00,0.4423076923076923,0.6428571428571429,0.7640692640692623,0.1875,0.8518518518518519
2017-10-02 23:30:00,0.5115384615384616,0.6660714285714285,0.7727272727272729,0.0625,0.7777777777777778
2017-10-02 23:45:00,0.5115384615384616,0.6660714285714285,0.7727272727272729,0.0625,0.7777777777777778
2017-10-03 06:00:00,0.6326923076923077,0.42142857142857143,0.7294372294372297,0.125,0.7777777777777778
2017-10-03 06:15:00,0.6326923076923077,0.42142857142857143,0.7294372294372297,0.125,0.7777777777777778
2017-10-03 06:30:00,0.6346153846153846,0.4642857142857143,0.7229437229437242,0.1875,0.7777777777777778
2017-10-03 06:45:00,0.6346153846153846,0.4642857142857143,0.7229437229437242,0.1875,0.7777777777777778
2017-10-03 07:00:00,0.6346153846153846,0.4642857142857143,0.7229437229437242,0.1875,0.7777777777777778
2017-10-03 07:15:00,0.6346153846153846,0.4642857142857143,0.7229437229437242,0.1875,0.7777777777777778
2017-10-03 07:30:00,0.6346153846153846,0.48214285714285715,0.7164502164502138,0.1875,0.7777777777777778
2017-10-03 07:45:00,0.6346153846153846,0.48214285714285715,0.7164502164502138,0.1875,0.7777777777777778
2017-10-03 08:00:00,0.6346153846153846,0.48214285714285715,0.7164502164502138,0.1875,0.7777777777777778
2017-10-03 08:15:00,0.6346153846153846,0.48214285714285715,0.7164502164502138,0.1875,0.7777777777777778
2017-10-03 08:30:00,0.6057692307692307,0.5017857142857143,0.7099567099567082,0.125,0.7777777777777778
2017-10-03 08:45:00,0.6057692307692307,0.5017857142857143,0.7099567099567082,0.125,0.7777777777777778
2017-10-03 09:00:00,0.6057692307692307,0.5017857142857143,0.7099567099567082,0.125,0.7777777777777778
2017-10-03 09:15:00,0.6057692307692307,0.5017857142857143,0.7099567099567082,0.125,0.7777777777777778
2017-10-03 09:30:00,0.5961538461538461,0.5,0.7150072150072136,0.1875,0.7777777777777778
2017-10-03 09:45:00,0.5961538461538461,0.5,0.7150072150072136,0.1875,0.7777777777777778
2017-10-03 10:00:00,0.5961538461538461,0.5,0.7150072150072136,0.1875,0.7777777777777778
2017-10-03 10:15:00,0.5961538461538461,0.5,0.7150072150072136,0.1875,0.7777777777777778
2017-10-03 10:30:00,0.5961538461538461,0.5178571428571429,0.7200577200577191,0.1875,0.7777777777777778
2017-10-03 10:45:00,0.5961538461538461,0.5178571428571429,0.7200577200577191,0.1875,0.7777777777777778
2017-10-03 11:00:00,0.5961538461538461,0.5178571428571429,0.7200577200577191,0.1875,0.7777777777777778
2017-10-03 11:15:00,0.5961538461538461,0.5178571428571429,0.7200577200577191,0.1875,0.7777777777777778
2017-10-03 11:30:00,0.5442307692307693,0.5375,0.7251082251082244,0.125,0.7777777777777778
2017-10-03 11:45:00,0.5442307692307693,0.5375,0.7251082251082244,0.125,0.7777777777777778
2017-10-03 12:00:00,0.5442307692307693,0.5375,0.7251082251082244,0.125,0.7777777777777778
2017-10-03 12:15:00,0.5442307692307693,0.5375,0.7251082251082244,0.125,0.7777777777777778
2017-10-03 12:30:00,0.4423076923076923,0.625,0.7294372294372297,0.0625,0.8518518518518519
2017-10-03 12:45:00,0.4423076923076923,0.625,0.7294372294372297,0.0625,0.8518518518518519
2017-10-03 13:00:00,0.4423076923076923,0.625,0.7294372294372297,0.0625,0.8518518518518519
2017-10-03 13:15:00,0.4423076923076923,0.625,0.7294372294372297,0.0625,0.8518518518518519
2017-10-03 13:30:00,0.4807692307692308,0.5892857142857143,0.7337662337662301,0.125,0.925925925925926
2017-10-03 13:45:00,0.4807692307692308,0.5892857142857143,0.7337662337662301,0.125,0.925925925925926
2017-10-03 14:00:00,0.4807692307692308,0.5892857142857143,0.7337662337662301,0.125,0.925925925925926
2017-10-03 14:15:00,0.4807692307692308,0.5892857142857143,0.7337662337662301,0.125,0.925925925925926
2017-10-03 14:30:00,0.48846153846153845,0.5785714285714285,0.7380952380952354,0.125,1.0
2017-10-03 14:45:00,0.48846153846153845,0.5785714285714285,0.7380952380952354,0.125,1.0
2017-10-03 15:00:00,0.48846153846153845,0.5785714285714285,0.7380952380952354,0.125,1.0
2017-10-03 15:15:00,0.48846153846153845,0.5785714285714285,0.7380952380952354,0.125,1.0
2017-10-03 15:30:00,0.4230769230769231,0.625,0.7366522366522352,0.125,1.0
2017-10-03 15:45:00,0.4230769230769231,0.625,0.7366522366522352,0.125,1.0
2017-10-03 16:00:00,0.4230769230769231,0.625,0.7366522366522352,0.125,1.0
2017-10-03 16:15:00,0.4230769230769231,0.625,0.7366522366522352,0.125,1.0
2017-10-03 16:30:00,0.40384615384615385,0.625,0.7352092352092351,0.0625,1.0
2017-10-03 16:45:00,0.40384615384615385,0.625,0.7352092352092351,0.0625,1.0
2017-10-03 17:00:00,0.40384615384615385,0.625,0.7352092352092351,0.0625,1.0
2017-10-03 17:15:00,0.40384615384615385,0.625,0.7352092352092351,0.0625,1.0
2017-10-03 17:30:00,0.44423076923076926,0.6089285714285715,0.7337662337662351,0.0625,1.0
2017-10-03 17:45:00,0.44423076923076926,0.6089285714285715,0.7337662337662351,0.0625,1.0
2017-10-03 18:00:00,0.44423076923076926,0.6089285714285715,0.7337662337662351,0.0625,1.0
2017-10-03 18:15:00,0.44423076923076926,0.6089285714285715,0.7337662337662351,0.0625,1.0
2017-10-03 18:30:00,0.38461538461538464,0.6071428571428571,0.7330447330447349,0.0625,1.0
2017-10-03 18:45:00,0.38461538461538464,0.6071428571428571,0.7330447330447349,0.0625,1.0
2017-10-03 19:00:00,0.38461538461538464,0.6071428571428571,0.7330447330447349,0.0625,1.0
2017-10-03 19:15:00,0.38461538461538464,0.6071428571428571,0.7330447330447349,0.0625,1.0
2017-10-03 19:30:00,0.36538461538461536,0.6071428571428571,0.7323232323232299,0.0625,1.0
2017-10-03 19:45:00,0.36538461538461536,0.6071428571428571,0.7323232323232299,0.0625,1.0
2017-10-03 20:00:00,0.36538461538461536,0.6071428571428571,0.7323232323232299,0.0625,1.0
2017-10-03 20:15:00,0.36538461538461536,0.6071428571428571,0.7323232323232299,0.0625,1.0
2017-10-03 20:30:00,0.4230769230769231,0.625,0.7316017316017299,0.0625,1.0
2017-10-03 20:45:00,0.4230769230769231,0.625,0.7316017316017299,0.0625,1.0
2017-10-03 21:00:00,0.4230769230769231,0.625,0.7316017316017299,0.0625,1.0
2017-10-03 21:15:00,0.4230769230769231,0.625,0.7316017316017299,0.0625,1.0
2017-10-03 21:30:00,0.36538461538461536,0.5892857142857143,0.7388167388167355,0.125,0.925925925925926
2017-10-03 21:45:00,0.36538461538461536,0.5892857142857143,0.7388167388167355,0.125,0.925925925925926
2017-10-03 22:00:00,0.36538461538461536,0.5892857142857143,0.7388167388167355,0.125,0.925925925925926
2017-10-03 22:15:00,0.36538461538461536,0.5892857142857143,0.7388167388167355,0.125,0.925925925925926
2017-10-03 22:30:00,0.38461538461538464,0.6071428571428571,0.7460317460317459,0.125,0.8518518518518519
2017-10-03 22:45:00,0.38461538461538464,0.6071428571428571,0.7460317460317459,0.125,0.8518518518518519
2017-10-03 23:00:00,0.38461538461538464,0.6071428571428571,0.7460317460317459,0.125,0.8518518518518519
2017-10-03 23:15:00,0.38461538461538464,0.6071428571428571,0.7460317460317459,0.125,0.8518518518518519
2017-10-03 23:30:00,0.48846153846153845,0.5875,0.7532467532467515,0.125,0.7777777777777778
2017-10-03 23:45:00,0.48846153846153845,0.5875,0.7532467532467515,0.125,0.7777777777777778
2017-10-04 06:00:00,0.6596153846153846,0.5928571428571429,0.6645021645021648,0.25,0.3333333333333333
2017-10-04 06:15:00,0.6596153846153846,0.5928571428571429,0.6645021645021648,0.25,0.3333333333333333
2017-10-04 06:30:00,0.6730769230769231,0.5714285714285714,0.652236652236654,0.375,0.2962962962962963
2017-10-04 06:45:00,0.6730769230769231,0.5714285714285714,0.652236652236654,0.375,0.2962962962962963
2017-10-04 07:00:00,0.6730769230769231,0.5714285714285714,0.652236652236654,0.375,0.2962962962962963
2017-10-04 07:15:00,0.6730769230769231,0.5714285714285714,0.652236652236654,0.375,0.2962962962962963
2017-10-04 07:30:00,0.6730769230769231,0.5178571428571429,0.6399711399711405,0.375,0.2592592592592593
2017-10-04 07:45:00,0.6730769230769231,0.5178571428571429,0.6399711399711405,0.375,0.2592592592592593
2017-10-04 08:00:00,0.6730769230769231,0.5178571428571429,0.6399711399711405,0.375,0.2592592592592593
2017-10-04 08:15:00,0.6730769230769231,0.5178571428571429,0.6399711399711405,0.375,0.2592592592592593
2017-10-04 08:30:00,0.6384615384615385,0.5607142857142857,0.6277056277056271,0.25,0.2222222222222222
2017-10-04 08:45:00,0.6384615384615385,0.5607142857142857,0.6277056277056271,0.25,0.2222222222222222
2017-10-04 09:00:00,0.6384615384615385,0.5607142857142857,0.6277056277056271,0.25,0.2222222222222222
2017-10-04 09:15:00,0.6384615384615385,0.5607142857142857,0.6277056277056271,0.25,0.2222222222222222
2017-10-04 09:30:00,0.5961538461538461,0.5892857142857143,0.6341991341991325,0.1875,0.14814814814814817
2017-10-04 09:45:00,0.5961538461538461,0.5892857142857143,0.6341991341991325,0.1875,0.14814814814814817
2017-10-04 10:00:00,0.5961538461538461,0.5892857142857143,0.6341991341991325,0.1875,0.14814814814814817
2017-10-04 10:15:00,0.5961538461538461,0.5892857142857143,0.6341991341991325,0.1875,0.14814814814814817
2017-10-04 10:30:00,0.5576923076923077,0.5714285714285714,0.6406926406926405,0.1875,0.07407407407407408
2017-10-04 10:45:00,0.5576923076923077,0.5714285714285714,0.6406926406926405,0.1875,0.07407407407407408
2017-10-04 11:00:00,0.5576923076923077,0.5714285714285714,0.6406926406926405,0.1875,0.07407407407407408
2017-10-04 11:15:00,0.5576923076923077,0.5714285714285714,0.6406926406926405,0.1875,0.07407407407407408
2017-10-04 11:30:00,0.55,0.5660714285714286,0.6471861471861461,0.125,0.0
2017-10-04 11:45:00,0.55,0.5660714285714286,0.6471861471861461,0.125,0.0
2017-10-04 12:00:00,0.55,0.5660714285714286,0.6471861471861461,0.125,0.0
2017-10-04 12:15:00,0.55,0.5660714285714286,0.6471861471861461,0.125,0.0
2017-10-04 12:30:00,0.5192307692307693,0.5892857142857143,0.6479076479076461,0.1875,0.3333333333333333
2017-10-04 12:45:00,0.5192307692307693,0.5892857142857143,0.6479076479076461,0.1875,0.3333333333333333
2017-10-04 13:00:00,0.5192307692307693,0.5892857142857143,0.6479076479076461,0.1875,0.3333333333333333
2017-10-04 13:15:00,0.5192307692307693,0.5892857142857143,0.6479076479076461,0.1875,0.3333333333333333
2017-10-04 13:30:00,0.5192307692307693,0.5892857142857143,0.6486291486291487,0.125,0.6666666666666666
2017-10-04 13:45:00,0.5192307692307693,0.5892857142857143,0.6486291486291487,0.125,0.6666666666666666
2017-10-04 14:00:00,0.5192307692307693,0.5892857142857143,0.6486291486291487,0.125,0.6666666666666666
2017-10-04 14:15:00,0.5192307692307693,0.5892857142857143,0.6486291486291487,0.125,0.6666666666666666
2017-10-04 14:30:00,0.5,0.5875,0.6493506493506487,0.125,1.0
2017-10-04 14:45:00,0.5,0.5875,0.6493506493506487,0.125,1.0
2017-10-04 15:00:00,0.5,0.5875,0.6493506493506487,0.125,1.0
2017-10-04 15:15:00,0.5,0.5875,0.6493506493506487,0.125,1.0
2017-10-04 15:30:00,0.5,0.6071428571428571,0.6421356421356407,0.125,1.0
2017-10-04 15:45:00,0.5,0.6071428571428571,0.6421356421356407,0.125,1.0
2017-10-04 16:00:00,0.5,0.6071428571428571,0.6421356421356407,0.125,1.0
2017-10-04 16:15:00,0.5,0.6071428571428571,0.6421356421356407,0.125,1.0
2017-10-04 16:30:00,0.46153846153846156,0.625,0.6349206349206351,0.125,1.0
2017-10-04 16:45:00,0.46153846153846156,0.625,0.6349206349206351,0.125,1.0
2017-10-04 17:00:00,0.46153846153846156,0.625,0.6349206349206351,0.125,1.0
2017-10-04 17:15:00,0.46153846153846156,0.625,0.6349206349206351,0.125,1.0
2017-10-04 17:30:00,0.4826923076923077,0.6053571428571428,0.6277056277056271,0.125,1.0
2017-10-04 17:45:00,0.4826923076923077,0.6053571428571428,0.6277056277056271,0.125,1.0
2017-10-04 18:00:00,0.4826923076923077,0.6053571428571428,0.6277056277056271,0.125,1.0
2017-10-04 18:15:00,0.4826923076923077,0.6053571428571428,0.6277056277056271,0.125,1.0
2017-10-04 18:30:00,0.46153846153846156,0.6071428571428571,0.6183261183261188,0.0625,1.0
2017-10-04 18:45:00,0.46153846153846156,0.6071428571428571,0.6183261183261188,0.0625,1.0
2017-10-04 19:00:00,0.46153846153846156,0.6071428571428571,0.6183261183261188,0.0625,1.0
2017-10-04 19:15:00,0.46153846153846156,0.6071428571428571,0.6183261183261188,0.0625,1.0
2017-10-04 19:30:00,0.40384615384615385,0.6071428571428571,0.6089466089466082,0.125,1.0
2017-10-04 19:45:00,0.40384615384615385,0.6071428571428571,0.6089466089466082,0.125,1.0
2017-10-04 20:00:00,0.40384615384615385,0.6071428571428571,0.6089466089466082,0.125,1.0
2017-10-04 20:15:00,0.40384615384615385,0.6071428571428571,0.6089466089466082,0.125,1.0
2017-10-04 20:30:00,0.44999999999999996,0.6035714285714285,0.5995670995671,0.1875,1.0
2017-10-04 20:45:00,0.44999999999999996,0.6035714285714285,0.5995670995671,0.1875,1.0
2017-10-04 21:00:00,0.44999999999999996,0.6035714285714285,0.5995670995671,0.1875,1.0
2017-10-04 21:15:00,0.44999999999999996,0.6035714285714285,0.5995670995671,0.1875,1.0
2017-10-04 21:30:00,0.38461538461538464,0.6071428571428571,0.6060606060606054,0.0625,0.0
2017-10-04 21:45:00,0.38461538461538464,0.6071428571428571,0.6060606060606054,0.0625,0.0
2017-10-04 22:00:00,0.38461538461538464,0.6071428571428571,0.6060606060606054,0.0625,0.0
2017-10-04 22:15:00,0.38461538461538464,0.6071428571428571,0.6060606060606054,0.0625,0.0
2017-10-04 22:30:00,0.40384615384615385,0.625,0.6125541125541134,0.125,0.0
2017-10-04 22:45:00,0.40384615384615385,0.625,0.6125541125541134,0.125,0.0
2017-10-04 23:00:00,0.40384615384615385,0.625,0.6125541125541134,0.125,0.0
2017-10-04 23:15:00,0.40384615384615385,0.625,0.6125541125541134,0.125,0.0
2017-10-04 23:30:00,0.46923076923076923,0.6124999999999999,0.619047619047619,0.125,0.0
2017-10-04 23:45:00,0.46923076923076923,0.6124999999999999,0.619047619047619,0.125,0.0
2017-10-05 06:00:00,0.6403846153846153,0.6428571428571429,0.5497835497835487,0.1875,0.7777777777777778
2017-10-05 06:15:00,0.6403846153846153,0.6428571428571429,0.5497835497835487,0.1875,0.7777777777777778
2017-10-05 06:30:00,0.6538461538461539,0.625,0.5411255411255406,0.1875,0.7037037037037037
2017-10-05 06:45:00,0.6538461538461539,0.625,0.5411255411255406,0.1875,0.7037037037037037
2017-10-05 07:00:00,0.6538461538461539,0.625,0.5411255411255406,0.1875,0.7037037037037037
2017-10-05 07:15:00,0.6538461538461539,0.625,0.5411255411255406,0.1875,0.7037037037037037
2017-10-05 07:30:00,0.6538461538461539,0.625,0.5324675324675324,0.25,0.6296296296296297
2017-10-05 07:45:00,0.6538461538461539,0.625,0.5324675324675324,0.25,0.6296296296296297
2017-10-05 08:00:00,0.6538461538461539,0.625,0.5324675324675324,0.25,0.6296296296296297
2017-10-05 08:15:00,0.6538461538461539,0.625,0.5324675324675324,0.25,0.6296296296296297
2017-10-05 08:30:00,0.6288461538461539,0.6446428571428572,0.5238095238095243,0.125,0.5555555555555556
2017-10-05 08:45:00,0.6288461538461539,0.6446428571428572,0.5238095238095243,0.125,0.5555555555555556
2017-10-05 09:00:00,0.6288461538461539,0.6446428571428572,0.5238095238095243,0.125,0.5555555555555556
2017-10-05 09:15:00,0.6288461538461539,0.6446428571428572,0.5238095238095243,0.125,0.5555555555555556
2017-10-05 09:30:00,0.5576923076923077,0.6785714285714286,0.5303030303030298,0.125,0.6296296296296297
2017-10-05 09:45:00,0.5576923076923077,0.6785714285714286,0.5303030303030298,0.125,0.6296296296296297
2017-10-05 10:00:00,0.5576923076923077,0.6785714285714286,0.5303030303030298,0.125,0.6296296296296297
2017-10-05 10:15:00,0.5576923076923077,0.6785714285714286,0.5303030303030298,0.125,0.6296296296296297
2017-10-05 10:30:00,0.5,0.6785714285714286,0.5367965367965377,0.0625,0.7037037037037037
2017-10-05 10:45:00,0.5,0.6785714285714286,0.5367965367965377,0.0625,0.7037037037037037
2017-10-05 11:00:00,0.5,0.6785714285714286,0.5367965367965377,0.0625,0.7037037037037037
2017-10-05 11:15:00,0.5,0.6785714285714286,0.5367965367965377,0.0625,0.7037037037037037
2017-10-05 11:30:00,0.5826923076923077,0.6642857142857144,0.5432900432900433,0.0625,0.7777777777777778
2017-10-05 11:45:00,0.5826923076923077,0.6642857142857144,0.5432900432900433,0.0625,0.7777777777777778
2017-10-05 12:00:00,0.5826923076923077,0.6642857142857144,0.5432900432900433,0.0625,0.7777777777777778
2017-10-05 12:15:00,0.5826923076923077,0.6642857142857144,0.5432900432900433,0.0625,0.7777777777777778
2017-10-05 12:30:00,0.4807692307692308,0.6964285714285714,0.5454545454545459,0.0,0.8518518518518519
2017-10-05 12:45:00,0.4807692307692308,0.6964285714285714,0.5454545454545459,0.0,0.8518518518518519
2017-10-05 13:00:00,0.4807692307692308,0.6964285714285714,0.5454545454545459,0.0,0.8518518518518519
2017-10-05 13:15:00,0.4807692307692308,0.6964285714285714,0.5454545454545459,0.0,0.8518518518518519
2017-10-05 13:30:00,0.46153846153846156,0.6785714285714286,0.5476190476190461,0.0625,0.925925925925926
2017-10-05 13:45:00,0.46153846153846156,0.6785714285714286,0.5476190476190461,0.0625,0.925925925925926
2017-10-05 14:00:00,0.46153846153846156,0.6785714285714286,0.5476190476190461,0.0625,0.925925925925926
2017-10-05 14:15:00,0.46153846153846156,0.6785714285714286,0.5476190476190461,0.0625,0.925925925925926
2017-10-05 14:30:00,0.5326923076923077,0.6660714285714285,0.5497835497835487,0.125,1.0
2017-10-05 14:45:00,0.5326923076923077,0.6660714285714285,0.5497835497835487,0.125,1.0
2017-10-05 15:00:00,0.5326923076923077,0.6660714285714285,0.5497835497835487,0.125,1.0
2017-10-05 15:15:00,0.5326923076923077,0.6660714285714285,0.5497835497835487,0.125,1.0
2017-10-05 15:30:00,0.46153846153846156,0.6785714285714286,0.5483405483405486,0.0625,1.0
2017-10-05 15:45:00,0.46153846153846156,0.6785714285714286,0.5483405483405486,0.0625,1.0
2017-10-05 16:00:00,0.46153846153846156,0.6785714285714286,0.5483405483405486,0.0625,1.0
2017-10-05 16:15:00,0.46153846153846156,0.6785714285714286,0.5483405483405486,0.0625,1.0
2017-10-05 16:30:00,0.5,0.6785714285714286,0.546897546897546,0.1875,1.0
2017-10-05 16:45:00,0.5,0.6785714285714286,0.546897546897546,0.1875,1.0
2017-10-05 17:00:00,0.5,0.6785714285714286,0.546897546897546,0.1875,1.0
2017-10-05 17:15:00,0.5,0.6785714285714286,0.546897546897546,0.1875,1.0
2017-10-05 17:30:00,0.5076923076923077,0.6589285714285714,0.5454545454545459,0.125,1.0
