2017 05 09 03   238   101 10093   250    30     7 -9999 -9999
2017 05 09 04   260    80 -9999   180    50 -9999 -9999 -9999
2017 05 09 05   280    70 -9999   180    60 -9999 -9999 -9999
2017 05 09 06   273    67 10063   200    40     7 -9999 -9999
2017 05 09 07   280    70 -9999   190    60 -9999 -9999 -9999
2017 05 09 08   280    70 -9999   180    70 -9999 -9999 -9999
2017 05 09 09   276    75 10045   250    30     7 -9999 -9999
2017 05 09 10   240   110 -9999   140    60 -9999 -9999 -9999
2017 05 09 11   220   100 -9999   120    50 -9999 -9999 -9999
2017 05 09 12   229   107 10062   160    30     7 -9999 -9999
2017 05 09 13   200   100 -9999   110    40 -9999 -9999 -9999
2017 05 09 14   190   100 -9999   110    40 -9999 -9999 -9999
2017 05 09 15   184   115 10085    90    10     9 -9999 -9999
2017 05 09 16   180   110 -9999   130    40 -9999 -9999 -9999
2017 05 09 17   160   110 -9999    30    10 -9999 -9999 -9999
2017 05 09 18   164   116 10067    90    20     9 -9999 -9999
2017 05 09 19   160   110 -9999   100    20 -9999 -9999 -9999
2017 05 09 20   130   100 -9999    20    10 -9999 -9999 -9999
2017 05 09 21   150   112 10068    40    10     9 -9999 -9999
2017 05 09 22   130   110 -9999 -9999    10 -9999 -9999 -9999
2017 05 09 23   180   110 -9999 -9999    10 -9999 -9999 -9999
2017 05 10 00   191   119 10076    40    20     7 -9999 -9999
2017 05 10 01   210   120 -9999 -9999    20 -9999 -9999 -9999
2017 05 10 02   240   120 -9999 -9999    20 -9999 -9999 -9999
2017 05 10 03   272    49 10066    20    30     2 -9999 -9999
2017 05 10 04   280    70 -9999    40    20 -9999 -9999 -9999
2017 05 10 05   290    40 -9999 -9999    20 -9999 -9999 -9999
2017 05 10 06   306    -9 10040   290    40     2 -9999 -9999
2017 05 10 07   310    10 -9999   310    50 -9999 -9999 -9999
2017 05 10 08   330     0 -9999   340    60 -9999 -9999 -9999
2017 05 10 09   301    67 10034   250    40     2 -9999 -9999
2017 05 10 10   300    50 -9999   230    70 -9999 -9999 -9999
2017 05 10 11   290    80 -9999   230    70 -9999 -9999 -9999
2017 05 10 12   262    82 10048   220    30     2 -9999 -9999
2017 05 10 13   270    70 -9999   200    40 -9999 -9999 -9999
2017 05 10 14   260    80 -9999   220    30 -9999 -9999 -9999
2017 05 10 15   213    86 10058   220    10     9 -9999 -9999
2017 05 10 16   200    80 -9999   340    30 -9999 -9999 -9999
2017 05 10 17   170    80 -9999   350    20 -9999 -9999 -9999
2017 05 10 18   163    83 10050    10    30     9 -9999 -9999
2017 05 10 19   150    70 -9999   360    20 -9999 -9999 -9999
2017 05 10 20   150    60 -9999 -9999    10 -9999 -9999 -9999
2017 05 10 21   133    84 10047    90    10     9 -9999 -9999
2017 05 10 22   140    80 -9999    20    20 -9999 -9999 -9999
2017 05 10 23   190    80 -9999    20    20 -9999 -9999 -9999
2017 05 11 00   232    73 10050   360    10     0 -9999 -9999
2017 05 11 01   260    30 -9999   320    50 -9999 -9999 -9999
2017 05 11 02   290   -40 -9999   330   120 -9999 -9999 -9999
2017 05 11 03   280   -20 10062   360    50     7 -9999 -9999
2017 05 11 04   300   -20 -9999   350    80 -9999 -9999 -9999
2017 05 11 05   310   -30 -9999   300    90 -9999 -9999 -9999
2017 05 11 06   295   -29 10054   340    70     7 -9999 -9999
2017 05 11 07   310   -50 -9999   290   100 -9999 -9999 -9999
2017 05 11 08   300   -90 -9999   310   140 -9999 -9999 -9999
2017 05 11 09   280   -93 10059   360    60     5 -9999 -9999
2017 05 11 10   270  -110 -9999   320   110 -9999 -9999 -9999
2017 05 11 11   250  -150 -9999   320   110 -9999 -9999 -9999
2017 05 11 12   241  -157 10093   340    50     5 -9999 -9999
2017 05 11 13   200  -170 -9999    10    50 -9999 -9999 -9999
2017 05 11 14   180  -160 -9999   360    50 -9999 -9999 -9999
2017 05 11 15   195  -172 10116    40    30     9 -9999 -9999
2017 05 11 16   130   -70 -9999    80    20 -9999 -9999 -9999
2017 05 11 17   120   -70 -9999   170    20 -9999 -9999 -9999
2017 05 11 18   162   -20 10096    70    20     9 -9999 -9999
2017 05 11 19   100   -40 -9999    30    10 -9999 -9999 -9999
2017 05 11 20   100   -40 -9999   350    20 -9999 -9999 -9999
2017 05 11 21   147  -101 10099   270    20     9 -9999 -9999
2017 05 11 22   110   -20 -9999    70    10 -9999 -9999 -9999
2017 05 11 23   160   -30 -9999    80    20 -9999 -9999 -9999
2017 05 12 00   203   -81 10086   250    40     7 -9999 -9999
2017 05 12 01   230   -90 -9999   210    60 -9999 -9999 -9999
2017 05 12 02   240   -90 -9999   220    80 -9999 -9999 -9999
2017 05 12 03   243   -40 10057   250    60     0 -9999 -9999
2017 05 12 04   270   -50 -9999   210    90 -9999 -9999 -9999
2017 05 12 05   270   -30 -9999   200    60 -9999 -9999 -9999
2017 05 12 06   277    -4 10006   250    60     0 -9999 -9999
2017 05 12 07   290     0 -9999   190    60 -9999 -9999 -9999
2017 05 12 08   290    20 -9999   210    70 -9999 -9999 -9999
2017 05 12 09   280    37  9977   250    60     7 -9999 -9999
2017 05 12 10   280    30 -9999   220    30 -9999 -9999 -9999
2017 05 12 11   280    20 -9999   320    40 -9999 -9999 -9999
2017 05 12 12   263    58  9991    20    20     7 -9999 -9999
2017 05 12 13   230   -20 -9999    20    40 -9999 -9999 -9999
2017 05 12 14   210   -40 -9999    20    40 -9999 -9999 -9999
2017 05 12 15   222   -48 10014    70    20     9 -9999 -9999
2017 05 12 16   200   -50 -9999    40    30 -9999 -9999 -9999
2017 05 12 17   200   -70 -9999    70    30 -9999 -9999 -9999
2017 05 12 18   192   -57 10025    40    20     9 -9999 -9999
2017 05 12 19   120     0 -9999   110    10 -9999 -9999 -9999
2017 05 12 20   120     0 -9999   340    20 -9999 -9999 -9999
2017 05 12 21   197   -50 10057   360    40     0 -9999 -9999
2017 05 12 22   170   -30 -9999   340    80 -9999 -9999 -9999
2017 05 12 23   170   -10 -9999   320   100 -9999 -9999 -9999
2017 05 13 00   179   -19 10096    20    70     0 -9999 -9999
2017 05 13 01   210   -10 -9999   320   110 -9999 -9999 -9999
2017 05 13 02   220   -20 -9999   330   110 -9999 -9999 -9999
2017 05 13 03   211   -14 10099   340    50     0 -9999 -9999
2017 05 13 04   240   -10 -9999   300    80 -9999 -9999 -9999
2017 05 13 05   250     0 -9999   300    90 -9999 -9999 -9999
2017 05 13 06   258    -3 10081   320    40     1 -9999 -9999
2017 05 13 07   280     0 -9999   300    80 -9999 -9999 -9999
2017 05 13 08   290   -10 -9999   340    90 -9999 -9999 -9999
2017 05 13 09   279     6 10072   270    50     2 -9999 -9999
2017 05 13 10   280     0 -9999   320    80 -9999 -9999 -9999
2017 05 13 11   270     0 -9999   300    50 -9999 -9999 -9999
2017 05 13 12   239    15 10088   220    30     7 -9999 -9999
2017 05 13 13   260    10 -9999   280    50 -9999 -9999 -9999
2017 05 13 14   250     0 -9999   290    50 -9999 -9999 -9999
2017 05 13 15   194    36 10104   220    20     0 -9999 -9999
2017 05 13 16   220    10 -9999    30    40 -9999 -9999 -9999
2017 05 13 17   220    10 -9999    40    40 -9999 -9999 -9999
2017 05 13 18   218    15 10131    40    40     9 -9999 -9999
2017 05 13 19   200    30 -9999    30    40 -9999 -9999 -9999
2017 05 13 20   190    20 -9999    40    40 -9999 -9999 -9999
2017 05 13 21   177    43 10151    70    20     7 -9999 -9999
2017 05 13 22   190    10 -9999    50    40 -9999 -9999 -9999
2017 05 13 23   190    20 -9999    30    30 -9999 -9999 -9999
2017 05 14 00   210    23 10166    40    40     7 -9999 -9999
2017 05 14 01   230    30 -9999    10    30 -9999 -9999 -9999
2017 05 14 02   240    30 -9999   320    30 -9999 -9999 -9999
2017 05 14 03   243    25 10154    20    20     3 -9999 -9999
2017 05 14 04   260    20 -9999 -9999    20 -9999 -9999 -9999
2017 05 14 05   270    10 -9999 -9999    30 -9999 -9999 -9999
2017 05 14 06   270    35 10119   180    20     3 -9999 -9999
2017 05 14 07   270    10 -9999 -9999    20 -9999 -9999 -9999
2017 05 14 08   270    10 -9999   100    20 -9999 -9999 -9999
2017 05 14 09   271    48 10109   180    20     5 -9999 -9999
2017 05 14 10   270    20 -9999   180    50 -9999 -9999 -9999
2017 05 14 11   250    30 -9999   150    40 -9999 -9999 -9999
2017 05 14 12   241    64 10126   250    20     6 -9999 -9999
2017 05 14 13   220    60 -9999    80    20 -9999 -9999 -9999
2017 05 14 14   200    50 -9999    60    20 -9999 -9999 -9999
2017 05 14 15   220    59 10141    20    20     0 -9999 -9999
2017 05 14 16   210   -20 -9999    50    20 -9999 -9999 -9999
2017 05 14 17   200   -20 -9999    50    30 -9999 -9999 -9999
2017 05 14 18   168     5 10146    20    20     9 -9999 -9999
2017 05 14 19   160     0 -9999    20    30 -9999 -9999 -9999
2017 05 14 20   120    20 -9999    10    20 -9999 -9999 -9999
2017 05 14 21   173     9 10156    90    40     7 -9999 -9999
2017 05 14 22   140    50 -9999 -9999    10 -9999 -9999 -9999
2017 05 14 23   190    40 -9999   150    20 -9999 -9999 -9999
2017 05 15 00   193    54 10171    90    20     7 -9999 -9999
2017 05 15 01   230    50 -9999 -9999    10 -9999 -9999 -9999
2017 05 15 02   240    30 -9999 -9999    10 -9999 -9999 -9999
2017 05 15 03   241    34 10163   180    20     7 -9999 -9999
2017 05 15 04   260     0 -9999 -9999    10 -9999 -9999 -9999
2017 05 15 05   270     0 -9999 -9999    20 -9999 -9999 -9999
2017 05 15 06   267    12 10131    70    20     5 -9999 -9999
2017 05 15 07   280     0 -9999   110    30 -9999 -9999 -9999
2017 05 15 08   280    10 -9999 -9999    20 -9999 -9999 -9999
2017 05 15 09   276    26 10109   220    40     2 -9999 -9999
2017 05 15 10   270    20 -9999   180    50 -9999 -9999 -9999
2017 05 15 11   260    30 -9999   190    50 -9999 -9999 -9999
2017 05 15 12   241    40 10115   220    20     3 -9999 -9999
2017 05 15 13   220    40 -9999   190    20 -9999 -9999 -9999
2017 05 15 14   210    50 -9999   150    20 -9999 -9999 -9999
2017 05 15 15   208    35 10119   220    20     5 -9999 -9999
2017 05 15 16   210    40 -9999   180    30 -9999 -9999 -9999
2017 05 15 17   170    60 -9999   140    10 -9999 -9999 -9999
2017 05 15 18   181    47 10106   220    10     9 -9999 -9999
2017 05 15 19   170    60 -9999    80    20 -9999 -9999 -9999
2017 05 15 20   170    60 -9999 -9999    10 -9999 -9999 -9999
2017 05 15 21   164    60 10094   200    10     9 -9999 -9999
2017 05 15 22   150    70 -9999    50    20 -9999 -9999 -9999
2017 05 15 23   190    60 -9999   160    20 -9999 -9999 -9999
2017 05 16 00   204    81 10095   360    10     6 -9999 -9999
2017 05 16 01   240    80 -9999 -9999    10 -9999 -9999 -9999
2017 05 16 02   250    70 -9999 -9999    10 -9999 -9999 -9999
2017 05 16 03   265    85 10080   180    20     6 -9999 -9999
2017 05 16 04   290    80 -9999   200    30 -9999 -9999 -9999
2017 05 16 05   300    70 -9999   190    40 -9999 -9999 -9999
2017 05 16 06   300    84 10049   180    40     7 -9999 -9999
2017 05 16 07   320    70 -9999   210    50 -9999 -9999 -9999
2017 05 16 08   320    60 -9999   210    60 -9999 -9999 -9999
2017 05 16 09   302    86 10024   220    60     7 -9999 -9999
2017 05 16 10   300    80 -9999   190    60 -9999 -9999 -9999
2017 05 16 11   280    90 -9999   190    40 -9999 -9999 -9999
2017 05 16 12   271    85 10022   220    30     7 -9999 -9999
2017 05 16 13   260    80 -9999   180    50 -9999 -9999 -9999
2017 05 16 14   260   100 -9999   190    50 -9999 -9999 -9999
2017 05 16 15   239   102 10026   180    20     9 -9999 -9999
2017 05 16 16   230   110 -9999   150    30 -9999 -9999 -9999
2017 05 16 17   220   120 -9999   140    20 -9999 -9999 -9999
2017 05 16 18   216   133 10025   200    20     9 -9999 -9999
2017 05 16 19   190   120 -9999    90    30 -9999 -9999 -9999
2017 05 16 20   190   120 -9999   100    20 -9999 -9999 -9999
2017 05 16 21   177   132 10037    90    20     9 -9999 -9999
2017 05 16 22   180   130 -9999    90    20 -9999 -9999 -9999
2017 05 16 23   210   140 -9999 -9999    10 -9999 -9999 -9999
2017 05 17 00   233   143 10056   110    10     0 -9999 -9999
2017 05 17 01   250   150 -9999 -9999    20 -9999 -9999 -9999
2017 05 17 02   260   150 -9999   100    20 -9999 -9999 -9999
2017 05 17 03   271   142 10056    70    20     7 -9999 -9999
2017 05 17 04   300   150 -9999 -9999    20 -9999 -9999 -9999
2017 05 17 05   300   150 -9999   140    30 -9999 -9999 -9999
2017 05 17 06   306   125 10042   200    30     7 -9999 -9999
2017 05 17 07   320   130 -9999   170    40 -9999 -9999 -9999
2017 05 17 08   320   130 -9999   180    30 -9999 -9999 -9999
2017 05 17 09   318   126 10036   200    20     7 -9999 -9999
2017 05 17 10   310   140 -9999   140    30 -9999 -9999 -9999
2017 05 17 11   290   140 -9999   150    20 -9999 -9999 -9999
2017 05 17 12   285   147 10050   250    20     7 -9999 -9999
2017 05 17 13   270   160 -9999   120    20 -9999 -9999 -9999
2017 05 17 14   250   150 -9999   100    20 -9999 -9999 -9999
2017 05 17 15   260   141 10065   160    20     9 -9999 -9999
2017 05 17 16   210   140 -9999    80    10 -9999 -9999 -9999
2017 05 17 17   210   140 -9999    80    20 -9999 -9999 -9999
2017 05 17 18   213   152 10066   320    10     9 -9999 -9999
2017 05 17 19   190   140 -9999    60    10 -9999 -9999 -9999
2017 05 17 20   180   140 -9999 -9999    10 -9999 -9999 -9999
2017 05 17 21   198   148 10071    90    10     9 -9999 -9999
2017 05 17 22   190   140 -9999   360    10     0 -9999 -9999
2017 05 17 23   240   150 -9999 -9999    10     0 -9999 -9999
2017 05 18 00   253   159 10081    20    10     0 -9999 -9999
2017 05 18 01   270   160 -9999 -9999    10     0 -9999 -9999
2017 05 18 02   290   160 -9999   170    20     0 -9999 -9999
2017 05 18 03   307   171 10073   250    30     7 -9999 -9999
2017 05 18 04   330   160 -9999   200    40     0 -9999 -9999
2017 05 18 05   340   160 -9999   200    40     0 -9999 -9999
2017 05 18 06   336   160 10054   200    40     7 -9999 -9999
2017 05 18 07   350   150 -9999   200    60 -9999 -9999 -9999
2017 05 18 08   350   150 -9999   180    60 -9999 -9999 -9999
2017 05 18 09   340   159 10045   200    30     7 -9999 -9999
2017 05 18 10   340   130 -9999   190    60 -9999 -9999 -9999
2017 05 18 11   320   130 -9999   190    30 -9999 -9999 -9999
2017 05 18 12   305   176 10054   220    20     7 -9999 -9999
2017 05 18 13   260   170 -9999   160    20 -9999 -9999 -9999
2017 05 18 14   250   170 -9999   170    20 -9999 -9999 -9999
2017 05 18 15   278   173 10064   220    20     9 -9999 -9999
2017 05 18 16   280   180 -9999   160    30 -9999 -9999 -9999
2017 05 18 17   260   180 -9999   150    20 -9999 -9999 -9999
2017 05 18 18   250   184 10057   220    10     9 -9999 -9999
2017 05 18 19   230   180 -9999 -9999    10 -9999 -9999 -9999
2017 05 18 20   230   170 -9999   100    10     0 -9999 -9999
2017 05 18 21   228   188 10063   200    10     9 -9999 -9999
2017 05 18 22   230   180 -9999   100    20     0 -9999 -9999
2017 05 18 23   250   190 -9999   110    20     0 -9999 -9999
2017 05 19 00   264   193 10077   220    20     7 -9999 -9999
2017 05 19 01   290   200 -9999 -9999    10     0 -9999 -9999
2017 05 19 02   300   200 -9999   110    20     0 -9999 -9999
2017 05 19 03   314   200 10073   180    10     7 -9999 -9999
2017 05 19 04   320   200 -9999   140    40     0 -9999 -9999
2017 05 19 05   330   200 -9999   150    30     0 -9999 -9999
2017 05 19 06   354   157 10053   250    30     7 -9999 -9999
2017 05 19 07   350   170 -9999   170    30 -9999 -9999 -9999
2017 05 19 08   370   130 -9999   190    60 -9999 -9999 -9999
2017 05 19 09   354   124 10045   200    60     5 -9999 -9999
2017 05 19 10   340   110 -9999   190    40 -9999 -9999 -9999
2017 05 19 11   320   100 -9999   180    40 -9999 -9999 -9999
2017 05 19 12   305   133 10065   220    30     7 -9999 -9999
2017 05 19 13   300   120 -9999   180    50 -9999 -9999 -9999
2017 05 19 14   290   130 -9999   180    40 -9999 -9999 -9999
2017 05 19 15   270   123 10082   220    30     9 -9999 -9999
2017 05 19 16   240   130 -9999   120    20 -9999 -9999 -9999
2017 05 19 17   230   130 -9999   120    20 -9999 -9999 -9999
2017 05 19 18   241   139 10092   200    10     9 -9999 -9999
2017 05 19 19   240   150 -9999   120    30 -9999 -9999 -9999
2017 05 19 20   220   150 -9999   100    20 -9999 -9999 -9999
2017 05 19 21   210   158 10096    40    10     9 -9999 -9999
2017 05 19 22   210   160 -9999 -9999    10 -9999 -9999 -9999
2017 05 19 23   240   160 -9999 -9999    10 -9999 -9999 -9999
2017 05 20 00   253   172 10108   220    20     3 -9999 -9999
2017 05 20 01   280   170 -9999 -9999    20 -9999 -9999 -9999
2017 05 20 02   290   170 -9999 -9999    20 -9999 -9999 -9999
2017 05 20 03   309   172 10104   200    30     7 -9999 -9999
2017 05 20 04   320   150 -9999 -9999    40     0 -9999 -9999
2017 05 20 05   340   140 -9999   170    40 -9999 -9999 -9999
2017 05 20 06   342   136 10079   180    30     7 -9999 -9999
2017 05 20 07   350   130 -9999   180    50 -9999 -9999 -9999
2017 05 20 08   350   120 -9999   160    40 -9999 -9999 -9999
2017 05 20 09   340   129 10064   200    40     7 -9999 -9999
2017 05 20 10   330   160 -9999   150    50 -9999 -9999 -9999
2017 05 20 11   310   160 -9999   150    50 -9999 -9999 -9999
2017 05 20 12   289   136 10074   140    30     7 -9999     7
2017 05 20 13   280   160 -9999   130    50 -9999 -9999 -9999
2017 05 20 14   270   150 -9999   120    40 -9999 -9999 -9999
2017 05 20 15   263   157 10091   110    30     9 -9999 -9999
2017 05 20 16   240   160 -9999   110    20 -9999 -9999 -9999
2017 05 20 17   240   140 -9999   120    30 -9999 -9999 -9999
2017 05 20 18   228   141 10094    90    40     9 -9999 -9999
2017 05 20 19   220   130 -9999   120    30 -9999 -9999 -9999
2017 05 20 20   210   130 -9999   130    20 -9999 -9999 -9999
2017 05 20 21   199   129 10103    70    30     9 -9999 -9999
2017 05 20 22   210   130 -9999 -9999    10 -9999 -9999 -9999
2017 05 20 23   210   140 -9999   120    30 -9999 -9999 -9999
2017 05 21 00   216   152 10116   110    20     7 -9999 -9999
2017 05 21 01   240   130 -9999   120    40 -9999 -9999 -9999
2017 05 21 02   250   140 -9999   130    40 -9999 -9999 -9999
2017 05 21 03   260   160 10109   140    30     7 -9999 -9999
2017 05 21 04   270   130 -9999   110    30 -9999 -9999 -9999
2017 05 21 05   290   130 -9999   140    30 -9999 -9999 -9999
2017 05 21 06   275   119 10089   140    30     7 -9999 -9999
2017 05 21 07   290   140 -9999   150    60 -9999 -9999 -9999
2017 05 21 08   280   150 -9999   160    60 -9999 -9999 -9999
2017 05 21 09   273   125 10075   140    40     7 -9999 -9999
2017 05 21 10   260   120 -9999   140    50 -9999 -9999 -9999
2017 05 21 11   250   140 -9999   140    40 -9999 -9999 -9999
